datetime,timestamp,open,high,low,close,volume
2025-07-10 06:15:00,1752128100000,111113.6,111270.0,111096.0,111225.3,872.684
2025-07-10 06:30:00,1752129000000,111225.4,111242.9,111093.6,111093.7,476.265
2025-07-10 06:45:00,1752129900000,111093.6,111231.0,111093.6,111184.7,347.133
2025-07-10 07:00:00,1752130800000,111184.7,111399.7,111167.0,111346.0,1209.38
2025-07-10 07:15:00,1752131700000,111346.0,111382.2,111256.9,111322.9,770.214
2025-07-10 07:30:00,1752132600000,111322.8,111336.5,111161.2,111215.9,941.262
2025-07-10 07:45:00,1752133500000,111216.0,111241.1,111085.7,111186.1,713.1
2025-07-10 08:00:00,1752134400000,111186.2,111186.2,111082.6,111083.4,702.642
2025-07-10 08:15:00,1752135300000,111083.3,111248.1,111083.3,111221.8,546.176
2025-07-10 08:30:00,1752136200000,111222.0,111370.3,111222.0,111359.5,703.478
2025-07-10 08:45:00,1752137100000,111359.5,111359.5,111162.4,111185.2,684.27
2025-07-10 09:00:00,1752138000000,111185.2,111215.2,111091.9,111124.4,630.731
2025-07-10 09:15:00,1752138900000,111124.3,111173.2,111066.6,111088.0,554.195
2025-07-10 09:30:00,1752139800000,111087.9,111139.5,111029.9,111040.9,629.398
2025-07-10 09:45:00,1752140700000,111040.9,111064.4,110970.5,110997.8,568.668
2025-07-10 10:00:00,1752141600000,110997.8,111059.7,110950.0,110950.1,724.073
2025-07-10 10:15:00,1752142500000,110950.1,111017.9,110950.0,110967.5,1029.568
2025-07-10 10:30:00,1752143400000,110967.5,111018.4,110850.8,110900.7,1459.871
2025-07-10 10:45:00,1752144300000,110900.8,111056.1,110800.0,111036.8,1726.532
2025-07-10 11:00:00,1752145200000,111036.7,111137.9,110968.0,111035.9,959.229
2025-07-10 11:15:00,1752146100000,111036.0,111130.3,110999.0,111111.2,654.852
2025-07-10 11:30:00,1752147000000,111111.2,111111.2,110980.4,111037.4,307.995
2025-07-10 11:45:00,1752147900000,111037.5,111047.9,110915.4,110972.2,485.306
2025-07-10 12:00:00,1752148800000,110972.1,110972.2,110755.8,110760.2,1876.111
2025-07-10 12:15:00,1752149700000,110760.1,110910.2,110693.8,110865.4,1262.93
2025-07-10 12:30:00,1752150600000,110865.4,110884.2,110769.2,110782.7,498.332
2025-07-10 12:45:00,1752151500000,110782.6,110822.4,110708.6,110809.0,792.914
2025-07-10 13:00:00,1752152400000,110808.9,110926.7,110767.0,110838.2,881.497
2025-07-10 13:15:00,1752153300000,110838.2,110987.0,110828.6,110986.9,1000.993
2025-07-10 13:30:00,1752154200000,110987.0,110988.0,110432.2,110759.5,3645.305
2025-07-10 13:45:00,1752155100000,110760.0,110950.0,110553.3,110750.0,3177.643
2025-07-10 14:00:00,1752156000000,110750.0,111088.0,110579.3,111050.7,2902.029
2025-07-10 14:15:00,1752156900000,111050.8,111273.2,110652.9,110817.2,4329.653
2025-07-10 14:30:00,1752157800000,110817.2,111163.6,110771.3,111014.3,1988.376
2025-07-10 14:45:00,1752158700000,111014.2,111200.0,110930.0,111195.0,1202.924
2025-07-10 15:00:00,1752159600000,111195.1,111250.0,110912.7,110945.2,1354.039
2025-07-10 15:15:00,1752160500000,110945.2,111319.8,110945.2,111277.4,1760.049
2025-07-10 15:30:00,1752161400000,111277.5,111363.5,111045.4,111137.4,1740.25
2025-07-10 15:45:00,1752162300000,111137.5,111362.7,111093.1,111350.0,1073.86
2025-07-10 16:00:00,1752163200000,111350.0,111445.0,111267.7,111409.5,2251.14
2025-07-10 16:15:00,1752164100000,111409.5,112510.0,111409.4,112345.3,14654.488
2025-07-10 16:30:00,1752165000000,112345.3,112666.0,112345.3,112585.9,8084.118
2025-07-10 16:45:00,1752165900000,112586.0,112616.0,112341.9,112596.3,4628.236
2025-07-10 17:00:00,1752166800000,112596.4,113430.7,112510.7,113396.2,11197.624
2025-07-10 17:15:00,1752167700000,113396.2,113414.6,113110.7,113405.2,4554.237
2025-07-10 17:30:00,1752168600000,113405.3,113724.1,113363.2,113579.4,5717.201
2025-07-10 17:45:00,1752169500000,113579.5,113760.0,113406.0,113682.2,4093.344
2025-07-10 18:00:00,1752170400000,113682.2,113708.1,113243.2,113312.0,4159.884
2025-07-10 18:15:00,1752171300000,113312.0,113600.1,113064.5,113149.2,4509.503
2025-07-10 18:30:00,1752172200000,113149.3,113280.2,112990.0,113032.4,3386.356
2025-07-10 18:45:00,1752173100000,113032.4,113415.8,112953.2,113381.3,1683.581
2025-07-10 19:00:00,1752174000000,113381.3,113645.9,113381.3,113599.9,2955.676
2025-07-10 19:15:00,1752174900000,113599.9,113618.5,113284.1,113284.2,2601.975
2025-07-10 19:30:00,1752175800000,113284.1,113284.2,113059.3,113210.8,2512.592
2025-07-10 19:45:00,1752176700000,113210.7,113355.2,113031.3,113246.1,1720.114
2025-07-10 20:00:00,1752177600000,113246.1,113460.1,113208.4,113388.7,1232.965
2025-07-10 20:15:00,1752178500000,113388.8,113449.6,113315.1,113378.3,644.977
2025-07-10 20:30:00,1752179400000,113378.3,113526.6,113308.6,113526.6,1100.007
2025-07-10 20:45:00,1752180300000,113526.6,113530.4,113367.5,113426.0,817.852
2025-07-10 21:00:00,1752181200000,113426.0,113680.0,113320.7,113622.7,1916.793
2025-07-10 21:15:00,1752182100000,113622.7,117500.0,113556.2,115690.1,37913.429
2025-07-10 21:30:00,1752183000000,115690.1,116800.0,115662.5,116273.0,9847.181
2025-07-10 21:45:00,1752183900000,116272.9,116698.2,115917.1,116459.4,6143.139
2025-07-10 22:00:00,1752184800000,116459.5,116473.7,115938.6,116065.6,5708.275
2025-07-10 22:15:00,1752185700000,116065.6,116244.6,115837.2,115878.4,3244.313
2025-07-10 22:30:00,1752186600000,115878.4,115941.3,115750.0,115924.6,2669.548
2025-07-10 22:45:00,1752187500000,115924.6,116172.5,115890.2,115983.6,2856.335
2025-07-10 23:00:00,1752188400000,115983.7,116074.3,115859.8,115969.9,2011.852
2025-07-10 23:15:00,1752189300000,115970.0,115981.0,115742.8,115745.9,1883.623
2025-07-10 23:30:00,1752190200000,115745.8,115778.7,115618.3,115745.1,2373.546
2025-07-10 23:45:00,1752191100000,115745.1,115979.2,115694.9,115979.2,1076.504
2025-07-11 00:00:00,1752192000000,115979.2,116051.0,115835.5,115844.7,1591.206
2025-07-11 00:15:00,1752192900000,115844.6,115857.0,115186.7,115462.9,3805.668
2025-07-11 00:30:00,1752193800000,115463.0,115701.5,115275.3,115418.2,1516.722
2025-07-11 00:45:00,1752194700000,115418.2,115700.0,115378.2,115544.9,1680.24
2025-07-11 01:00:00,1752195600000,115544.9,115633.8,115467.0,115615.5,1182.97
2025-07-11 01:15:00,1752196500000,115615.6,115939.4,115615.6,115908.3,1181.411
2025-07-11 01:30:00,1752197400000,115908.2,115964.6,115838.3,115962.5,793.836
2025-07-11 01:45:00,1752198300000,115962.4,116039.4,115828.9,115934.7,950.058
2025-07-11 02:00:00,1752199200000,115934.7,115956.8,115670.0,115940.0,1078.129
2025-07-11 02:15:00,1752200100000,115939.9,116273.5,115939.9,116241.5,2172.175
2025-07-11 02:30:00,1752201000000,116241.6,116537.0,116204.0,116459.3,3464.72
2025-07-11 02:45:00,1752201900000,116459.2,116754.3,116411.2,116614.7,2977.871
2025-07-11 03:00:00,1752202800000,116614.7,116614.7,116383.1,116430.0,2200.205
2025-07-11 03:15:00,1752203700000,116430.0,116550.0,116322.0,116467.6,1364.651
2025-07-11 03:30:00,1752204600000,116467.7,116538.4,116370.0,116538.4,788.612
2025-07-11 03:45:00,1752205500000,116538.4,116945.8,116538.4,116839.5,3169.766
2025-07-11 04:00:00,1752206400000,116839.5,116839.5,116528.2,116582.3,1601.236
2025-07-11 04:15:00,1752207300000,116582.4,116618.6,116473.9,116513.5,790.411
2025-07-11 04:30:00,1752208200000,116513.4,116620.0,116429.2,116600.0,960.254
2025-07-11 04:45:00,1752209100000,116599.9,116886.2,116573.6,116858.6,2025.789
2025-07-11 05:00:00,1752210000000,116858.5,117331.7,116858.5,117159.3,4670.098
2025-07-11 05:15:00,1752210900000,117159.3,117445.0,117062.7,117440.4,3542.452
2025-07-11 05:30:00,1752211800000,117440.3,118102.3,117374.4,117926.7,8527.34
2025-07-11 05:45:00,1752212700000,117926.4,118395.9,117730.1,117819.8,9621.277
2025-07-11 06:00:00,1752213600000,117819.7,118365.0,117767.1,117993.7,5041.735
2025-07-11 06:15:00,1752214500000,117993.6,118294.3,117891.2,118096.5,1848.778
2025-07-11 06:30:00,1752215400000,118096.5,118140.0,117854.8,117936.3,2374.28
2025-07-11 06:45:00,1752216300000,117936.4,117957.5,117570.8,117626.8,4343.996
2025-07-11 07:00:00,1752217200000,117626.8,117628.7,117431.1,117443.7,3280.379
2025-07-11 07:15:00,1752218100000,117443.7,117877.0,117442.8,117857.2,3239.452
2025-07-11 07:30:00,1752219000000,117857.1,118089.0,117733.8,117931.5,2648.551
2025-07-11 07:45:00,1752219900000,117931.4,117970.6,117499.0,117522.7,2640.759
2025-07-11 08:00:00,1752220800000,117522.7,117797.0,117522.7,117762.7,2184.38
2025-07-11 08:15:00,1752221700000,117762.7,117959.6,117720.4,117944.3,1272.551
2025-07-11 08:30:00,1752222600000,117944.3,118118.0,117788.2,117978.8,1874.499
2025-07-11 08:45:00,1752223500000,117978.9,118050.0,117902.1,117950.0,1061.419
2025-07-11 09:00:00,1752224400000,117950.0,118016.9,117861.0,118008.0,1091.576
2025-07-11 09:15:00,1752225300000,118007.9,118211.0,118007.9,118138.6,1511.009
2025-07-11 09:30:00,1752226200000,118138.6,118882.8,118100.0,118567.9,6783.619
2025-07-11 09:45:00,1752227100000,118568.0,118728.5,118371.0,118452.5,2348.335
2025-07-11 10:00:00,1752228000000,118452.5,118452.5,118100.0,118121.1,2694.081
2025-07-11 10:15:00,1752228900000,118121.0,118333.8,118053.0,118227.7,2142.985
2025-07-11 10:30:00,1752229800000,118227.7,118300.1,118010.0,118067.3,1020.196
2025-07-11 10:45:00,1752230700000,118067.3,118159.9,117918.0,117960.8,1035.186
2025-07-11 11:00:00,1752231600000,117960.9,118090.6,117658.8,117710.8,1901.443
2025-07-11 11:15:00,1752232500000,117710.7,117733.3,117581.3,117670.7,1617.129
2025-07-11 11:30:00,1752233400000,117670.8,117814.6,117670.7,117750.1,1257.548
2025-07-11 11:45:00,1752234300000,117750.1,117936.0,117670.6,117790.1,1070.41
2025-07-11 12:00:00,1752235200000,117790.0,118226.0,117790.0,118200.0,1939.33
2025-07-11 12:15:00,1752236100000,118200.0,118200.1,117700.0,117708.5,1319.641
2025-07-11 12:30:00,1752237000000,117708.5,117865.0,117701.5,117736.8,917.874
2025-07-11 12:45:00,1752237900000,117736.8,117892.2,117684.6,117838.2,1230.057
2025-07-11 13:00:00,1752238800000,117838.1,118011.5,117650.0,117765.3,1937.422
2025-07-11 13:15:00,1752239700000,117765.4,117834.3,117562.9,117618.1,1516.006
2025-07-11 13:30:00,1752240600000,117618.0,117786.9,117255.0,117415.3,5486.075
2025-07-11 13:45:00,1752241500000,117415.2,118191.9,117289.0,117967.1,4019.75
2025-07-11 14:00:00,1752242400000,117967.0,118160.0,117748.2,117921.5,2498.846
2025-07-11 14:15:00,1752243300000,117921.4,118050.0,117651.6,117910.0,2117.198
2025-07-11 14:30:00,1752244200000,117910.0,118150.8,117800.7,118005.9,1840.409
2025-07-11 14:45:00,1752245100000,118005.7,118013.9,117361.2,117847.9,3417.377
2025-07-11 15:00:00,1752246000000,117847.9,117950.0,117540.3,117624.9,2103.254
2025-07-11 15:15:00,1752246900000,117624.9,117968.7,117582.2,117755.8,1513.727
2025-07-11 15:30:00,1752247800000,117755.8,117755.9,117375.0,117410.3,2195.534
2025-07-11 15:45:00,1752248700000,117410.4,117464.5,116725.1,116910.3,7782.393
2025-07-11 16:00:00,1752249600000,116910.3,117161.6,116611.1,116856.4,5259.012
2025-07-11 16:15:00,1752250500000,116856.4,117296.3,116640.5,117296.3,2627.689
2025-07-11 16:30:00,1752251400000,117296.2,117434.1,117207.2,117303.7,1821.186
2025-07-11 16:45:00,1752252300000,117303.8,117454.0,117096.4,117403.1,1263.766
2025-07-11 17:00:00,1752253200000,117403.0,117750.0,117350.0,117486.2,2519.479
2025-07-11 17:15:00,1752254100000,117486.1,117666.9,117354.0,117514.2,1434.218
2025-07-11 17:30:00,1752255000000,117514.2,117565.3,117234.0,117386.5,1070.731
2025-07-11 17:45:00,1752255900000,117386.4,117679.9,117379.6,117625.1,815.947
2025-07-11 18:00:00,1752256800000,117625.1,117735.4,117480.0,117560.6,878.958
2025-07-11 18:15:00,1752257700000,117560.7,117656.2,117290.5,117328.0,821.262
2025-07-11 18:30:00,1752258600000,117328.0,117615.4,117293.2,117611.9,746.419
2025-07-11 18:45:00,1752259500000,117611.9,117700.0,117473.4,117692.8,615.293
2025-07-11 19:00:00,1752260400000,117692.8,117727.9,117401.2,117727.8,853.634
2025-07-11 19:15:00,1752261300000,117727.8,118128.0,117708.5,117877.5,2767.05
2025-07-11 19:30:00,1752262200000,117877.6,117940.1,117750.0,117809.7,793.104
2025-07-11 19:45:00,1752263100000,117809.8,118106.4,117769.8,118072.7,1343.247
2025-07-11 20:00:00,1752264000000,118072.7,118072.7,117813.3,117919.2,1102.133
2025-07-11 20:15:00,1752264900000,117919.2,118021.8,117812.5,117899.9,579.517
2025-07-11 20:30:00,1752265800000,117900.0,117911.5,117721.8,117778.7,761.503
2025-07-11 20:45:00,1752266700000,117778.7,117849.7,117615.3,117619.5,893.549
2025-07-11 21:00:00,1752267600000,117619.5,117712.3,117516.0,117621.4,887.332
2025-07-11 21:15:00,1752268500000,117621.3,117868.0,117572.7,117825.6,787.911
2025-07-11 21:30:00,1752269400000,117825.7,117825.7,117431.2,117449.2,1218.882
2025-07-11 21:45:00,1752270300000,117448.9,117647.2,117434.3,117585.8,516.966
2025-07-11 22:00:00,1752271200000,117585.8,117619.6,117469.6,117469.7,555.904
2025-07-11 22:15:00,1752272100000,117469.7,117537.7,117157.0,117242.0,1634.755
2025-07-11 22:30:00,1752273000000,117241.1,117643.0,117130.0,117389.2,2398.612
2025-07-11 22:45:00,1752273900000,117389.2,117599.0,117338.9,117591.5,926.045
2025-07-11 23:00:00,1752274800000,117591.5,117646.9,117531.0,117643.9,721.605
2025-07-11 23:15:00,1752275700000,117644.0,117644.0,117533.7,117584.5,521.662
2025-07-11 23:30:00,1752276600000,117584.5,117639.6,117475.0,117555.7,463.791
2025-07-11 23:45:00,1752277500000,117555.8,117616.1,117410.0,117500.0,441.909
2025-07-12 00:00:00,1752278400000,117500.0,117625.0,117431.2,117515.2,479.209
2025-07-12 00:15:00,1752279300000,117515.1,117526.2,117438.8,117481.5,406.044
2025-07-12 00:30:00,1752280200000,117481.5,117481.6,117055.0,117204.6,1484.486
2025-07-12 00:45:00,1752281100000,117204.5,117383.2,117167.3,117379.4,512.167
2025-07-12 01:00:00,1752282000000,117379.4,117662.0,117379.3,117579.3,825.056
2025-07-12 01:15:00,1752282900000,117579.2,117658.3,117548.3,117658.2,480.138
2025-07-12 01:30:00,1752283800000,117658.3,117658.3,117520.0,117574.8,336.479
2025-07-12 01:45:00,1752284700000,117574.9,117653.7,117555.1,117618.6,347.04
2025-07-12 02:00:00,1752285600000,117618.6,117717.0,117573.9,117637.9,688.594
2025-07-12 02:15:00,1752286500000,117637.9,117780.0,117604.8,117699.0,489.687
2025-07-12 02:30:00,1752287400000,117699.1,117727.8,117636.1,117637.1,331.96
2025-07-12 02:45:00,1752288300000,117637.2,117650.0,117526.0,117565.0,375.405
2025-07-12 03:00:00,1752289200000,117565.0,117765.6,117560.9,117749.2,453.87
2025-07-12 03:15:00,1752290100000,117749.2,117818.6,117716.3,117784.3,472.925
2025-07-12 03:30:00,1752291000000,117784.4,117811.0,117668.5,117668.6,305.991
2025-07-12 03:45:00,1752291900000,117668.5,117733.9,117601.1,117730.0,475.74
2025-07-12 04:00:00,1752292800000,117730.0,117845.6,117700.0,117774.9,462.378
2025-07-12 04:15:00,1752293700000,117774.9,117820.0,117663.0,117820.0,314.402
2025-07-12 04:30:00,1752294600000,117820.0,117820.0,117640.0,117684.5,302.861
2025-07-12 04:45:00,1752295500000,117684.5,117684.6,117527.6,117609.7,608.333
2025-07-12 05:00:00,1752296400000,117609.7,117639.6,117472.9,117485.7,620.123
2025-07-12 05:15:00,1752297300000,117485.7,117579.7,117454.9,117571.6,305.809
2025-07-12 05:30:00,1752298200000,117571.6,117646.6,117506.5,117587.1,313.552
2025-07-12 05:45:00,1752299100000,117587.1,117677.0,117564.4,117640.4,325.366
2025-07-12 06:00:00,1752300000000,117640.3,117739.9,117613.5,117675.9,552.709
2025-07-12 06:15:00,1752300900000,117675.8,117931.4,117660.0,117853.0,747.305
2025-07-12 06:30:00,1752301800000,117853.1,117943.8,117780.0,117906.7,1006.587
2025-07-12 06:45:00,1752302700000,117906.7,117931.4,117791.2,117791.3,431.787
2025-07-12 07:00:00,1752303600000,117791.2,118036.7,117777.3,117915.5,1132.145
2025-07-12 07:15:00,1752304500000,117915.5,118000.0,117854.8,117891.6,654.09
2025-07-12 07:30:00,1752305400000,117891.6,117891.6,117666.0,117678.0,854.71
2025-07-12 07:45:00,1752306300000,117677.9,117689.7,117579.9,117689.7,1154.686
2025-07-12 08:00:00,1752307200000,117689.6,117800.0,117689.6,117791.9,456.109
2025-07-12 08:15:00,1752308100000,117792.0,117838.8,117775.0,117811.4,330.551
2025-07-12 08:30:00,1752309000000,117811.4,117813.6,117730.6,117776.9,381.136
2025-07-12 08:45:00,1752309900000,117776.9,117900.0,117673.4,117871.2,487.265
2025-07-12 09:00:00,1752310800000,117871.3,117893.0,117823.1,117829.5,350.114
2025-07-12 09:15:00,1752311700000,117829.4,118000.0,117829.3,117929.6,1011.931
2025-07-12 09:30:00,1752312600000,117929.6,118011.8,117852.9,118011.8,636.112
2025-07-12 09:45:00,1752313500000,118011.8,118176.9,117969.3,118119.8,1696.123
2025-07-12 10:00:00,1752314400000,118119.8,118119.9,117835.5,117944.0,924.954
2025-07-12 10:15:00,1752315300000,117944.0,118057.0,117934.3,118030.5,601.883
2025-07-12 10:30:00,1752316200000,118030.4,118100.5,117999.2,118034.9,388.415
2025-07-12 10:45:00,1752317100000,118034.9,118100.0,117946.8,118022.4,407.864
2025-07-12 11:00:00,1752318000000,118022.5,118064.7,117873.8,117901.2,572.935
2025-07-12 11:15:00,1752318900000,117901.1,118012.7,117859.1,117950.5,384.0
2025-07-12 11:30:00,1752319800000,117950.4,117992.3,117579.8,117643.7,1431.511
2025-07-12 11:45:00,1752320700000,117643.8,117777.2,117643.7,117773.6,593.243
2025-07-12 12:00:00,1752321600000,117773.5,117819.8,117673.8,117743.4,435.727
2025-07-12 12:15:00,1752322500000,117743.4,117743.4,117603.9,117623.4,813.575
2025-07-12 12:30:00,1752323400000,117623.3,117700.3,117385.0,117450.0,2258.171
2025-07-12 12:45:00,1752324300000,117450.0,117510.0,117220.4,117493.9,2446.643
2025-07-12 13:00:00,1752325200000,117493.9,117536.1,117337.2,117441.7,1369.98
2025-07-12 13:15:00,1752326100000,117441.7,117441.7,117256.4,117265.8,931.245
2025-07-12 13:30:00,1752327000000,117265.7,117447.6,117188.0,117332.2,962.709
2025-07-12 13:45:00,1752327900000,117332.2,117476.2,117215.2,117476.1,909.297
2025-07-12 14:00:00,1752328800000,117476.1,117718.1,117369.0,117579.7,1388.488
2025-07-12 14:15:00,1752329700000,117579.7,117688.0,117495.9,117626.8,750.963
2025-07-12 14:30:00,1752330600000,117626.7,117626.7,117347.2,117427.0,817.024
2025-07-12 14:45:00,1752331500000,117427.0,117427.0,117270.0,117350.0,555.851
2025-07-12 15:00:00,1752332400000,117350.0,117374.1,117246.0,117374.1,650.484
2025-07-12 15:15:00,1752333300000,117374.1,117424.2,117102.5,117280.1,1596.078
2025-07-12 15:30:00,1752334200000,117280.1,117400.0,116909.0,116949.1,2728.351
2025-07-12 15:45:00,1752335100000,116949.1,117126.8,116862.4,117075.6,1923.675
2025-07-12 16:00:00,1752336000000,117075.6,117260.0,117012.0,117240.5,1151.158
2025-07-12 16:15:00,1752336900000,117240.4,117337.2,117213.3,117263.8,655.557
2025-07-12 16:30:00,1752337800000,117263.8,117372.7,117210.0,117244.5,603.799
2025-07-12 16:45:00,1752338700000,117244.5,117303.1,117106.5,117160.6,480.152
2025-07-12 17:00:00,1752339600000,117160.6,117310.3,117144.3,117248.5,489.996
2025-07-12 17:15:00,1752340500000,117248.5,117424.2,117248.5,117419.9,904.956
2025-07-12 17:30:00,1752341400000,117419.9,117518.9,117360.0,117437.0,742.704
2025-07-12 17:45:00,1752342300000,117437.1,117478.9,117366.6,117438.6,370.911
2025-07-12 18:00:00,1752343200000,117438.5,117467.2,117399.7,117433.7,296.756
2025-07-12 18:15:00,1752344100000,117433.6,117439.9,117357.3,117391.4,247.479
2025-07-12 18:30:00,1752345000000,117391.4,117459.5,117345.4,117345.4,316.847
2025-07-12 18:45:00,1752345900000,117345.5,117474.5,117338.9,117460.1,338.59
2025-07-12 19:00:00,1752346800000,117460.1,117578.5,117438.6,117559.4,529.306
2025-07-12 19:15:00,1752347700000,117559.5,117609.4,117411.6,117411.6,450.474
2025-07-12 19:30:00,1752348600000,117411.6,117575.4,117411.6,117569.2,380.219
2025-07-12 19:45:00,1752349500000,117569.2,117598.0,117490.3,117525.7,206.625
2025-07-12 20:00:00,1752350400000,117525.7,117525.7,117411.6,117413.8,321.111
2025-07-12 20:15:00,1752351300000,117413.7,117440.1,117378.6,117399.1,216.173
2025-07-12 20:30:00,1752352200000,117399.1,117399.1,117292.8,117306.5,320.537
2025-07-12 20:45:00,1752353100000,117306.5,117332.4,116975.6,116975.7,879.546
2025-07-12 21:00:00,1752354000000,116975.6,117254.3,116960.0,117106.7,769.36
2025-07-12 21:15:00,1752354900000,117106.8,117309.3,117106.7,117271.0,315.461
